110 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42556.588547 15.106512 0.000000
111 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42786.496624 15.170041 0.000000
112 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42786.887940 6.106551 0.000000
113 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42892.069909 3.663502 0.000000
114 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42632.180692 4.291567 0.000000
115 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42796.612476 1.876558 0.000000
116 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42772.326024 3.491573 0.000000
117 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42633.251713 9.743387 0.000000
118 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42599.985131 17.103464 0.000000
119 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42769.833782 16.367120 0.000000
120 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42576.383501 9.357841 0.000000
121 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42695.322371 19.184455 0.000000
122 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42623.986742 22.942783 0.000000
123 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42846.407815 14.992989 0.000000
124 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42589.889931 10.968882 0.000000
125 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42665.950654 10.378868 0.000000
126 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42594.448070 10.100495 0.000000
127 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42606.731845 12.648734 0.000000
128 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42767.388223 13.642413 0.000000
129 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42662.225769 9.721952 0.000000
130 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42842.584902 6.455652 0.000000
131 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42682.770876 9.323693 0.000000
132 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42628.968262 26.801380 0.000000
133 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42740.611593 39.114549 0.000000
134 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42671.873046 16.148150 0.000000
135 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42828.928975 14.932708 0.000000
136 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42682.682954 18.750379 0.000000
137 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42718.950886 22.675473 0.000000
138 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42599.864811 24.243385 0.000000
139 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42524.429366 12.970353 0.000000
140 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42713.475195 15.177984 0.000000
141 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42702.342319 2.356239 0.000000
142 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42801.957579 7.507924 0.000000
143 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42697.518579 12.705505 0.000000
144 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42621.441130 12.517251 0.000000
145 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42747.537236 20.132328 0.000000
146 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42771.076131 12.960249 0.000000
147 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42720.569991 16.071942 0.000000
148 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42785.068937 8.355533 0.000000
149 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42874.055043 3.577631 0.000000
150 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42497.984259 10.100693 0.000000
151 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42848.199686 16.552277 0.000000
152 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42561.763492 8.853854 0.000000
153 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42676.850915 10.059708 0.000000
154 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42759.571632 18.485358 0.000000
155 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42697.408382 5.280363 0.000000
156 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42809.209822 7.736121 0.000000
157 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42674.683783 5.736411 0.000000
158 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -43042.519013 3.882521 0.000000
159 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42540.410074 6.948402 0.000000
160 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42542.495703 3.624163 0.000000
161 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42637.764040 9.750793 0.000000
162 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42489.673948 8.180135 0.000000
163 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42682.899225 5.277756 0.000000
164 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42828.035060 7.493113 0.000000
165 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42580.265631 0.513343 0.000000
166 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42776.921750 1.303271 0.000000
167 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42637.478476 0.913999 0.000000
168 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42781.301773 4.706504 0.000000
169 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42755.627197 8.180628 0.000000
170 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42726.203546 2.835163 0.000000
171 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42829.586373 6.560396 0.000000
172 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42643.450206 4.090891 0.000000
173 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42708.977214 6.737756 0.000000
174 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42770.558516 8.010000 0.000000
175 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42840.968119 5.732283 0.000000
176 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42672.709452 6.604756 0.000000
177 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42766.004846 6.742348 0.000000
178 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42750.423728 -3.653965 0.000000
179 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42750.139035 8.064149 0.000000
180 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42889.510798 5.143033 0.000000
181 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42662.647192 -1.667772 0.000000
182 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42796.301207 7.179278 0.000000
183 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42560.327782 3.007314 0.000000
184 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42891.171004 4.504896 0.000000
185 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42861.010024 3.514948 0.000000
186 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42731.533380 1.986575 0.000000
187 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42769.727779 -1.598835 0.000000
188 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42880.343566 4.687233 0.000000
189 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42613.799411 -1.710526 0.000000
190 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42689.086180 -6.542081 0.000000
191 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42727.067438 -3.595521 0.000000
192 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42637.527177 6.391403 0.000000
193 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42674.537367 -3.862594 0.000000
194 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42792.797531 -4.619811 0.000000
195 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42725.043399 6.424101 0.000000
196 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42641.640690 0.403103 0.000000
197 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42688.739029 -0.640297 0.000000
198 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42655.241354 0.324670 0.000000
199 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42576.196810 10.539705 0.000000
200 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42685.693494 5.778100 0.000000
201 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42661.158558 11.165676 0.000000
202 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42696.151477 6.833630 0.000000
203 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42530.077872 5.054125 0.000000
204 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42702.936163 21.507127 0.000000
205 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42760.116487 24.590485 0.000000
206 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42538.656265 9.742113 0.000000
207 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42668.623582 3.696473 0.000000
208 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42585.787906 -7.035074 0.000000
209 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42755.149278 1.215101 0.000000
210 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42767.216359 8.485152 0.000000
211 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42898.768862 5.069522 0.000000
212 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42798.226210 19.345125 0.000000
213 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42662.029113 4.677460 0.000000
214 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42751.741173 -9.162384 0.000000
215 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42836.082070 -2.499681 0.000000
216 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42694.095550 9.300878 0.000000
217 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42795.122828 6.120715 0.000000
218 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42636.776813 4.211713 0.000000
219 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42809.802358 5.990805 0.000000
220 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42865.716769 12.934823 0.000000
221 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42710.884557 10.611265 0.000000
222 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42578.510747 21.971074 0.000000
223 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42832.904644 18.468509 0.000000
224 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42718.100047 18.530680 0.000000
225 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42654.941640 27.347341 0.000000
226 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42774.753107 19.539537 0.000000
227 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42821.845354 19.490048 0.000000
228 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42622.220798 8.722537 0.000000
229 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42717.822762 3.207246 0.000000
230 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42699.161279 -3.685322 0.000000
231 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42566.686456 -5.380183 0.000000
232 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42668.314662 6.459566 0.000000
233 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42657.520485 11.073942 0.000000
234 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42825.856030 9.848073 0.000000
235 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42861.647232 6.214853 0.000000
236 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42759.403398 6.538306 0.000000
237 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42683.358745 4.387031 0.000000
238 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42846.772573 4.955749 0.000000
239 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42701.226014 5.524652 0.000000
240 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42652.274168 7.058545 0.000000
241 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42551.823194 4.823603 0.000000
242 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42900.379708 9.695218 0.000000
243 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42831.650155 9.682047 0.000000
244 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42705.768189 17.181664 0.000000
245 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42581.817118 25.205796 0.000000
246 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42796.665350 24.820327 0.000000
247 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42856.178441 18.534267 0.000000
248 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42695.168214 13.508474 0.000000
249 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42730.147783 3.891341 0.000000
250 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42678.886830 4.782836 0.000000
251 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42736.154498 8.080476 0.000000
252 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42420.742607 8.390073 0.000000
253 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42581.078281 0.899248 0.000000
254 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42808.528344 4.511029 0.000000
255 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42797.352007 3.830466 0.000000
256 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42558.571182 1.282627 0.000000
257 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42669.910572 3.706160 0.000000
258 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42818.612516 -0.258801 0.000000
259 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42618.545754 6.140260 0.000000
260 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42750.160310 1.952476 0.000000
261 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42829.269502 6.063386 0.000000
262 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42826.170796 -7.671733 0.000000
263 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42690.049462 -4.142743 0.000000
264 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42682.856381 -5.558801 0.000000
265 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42843.429161 -2.919135 0.000000
266 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42605.567332 10.349150 0.000000
267 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42740.813096 13.922167 0.000000
268 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42808.704693 15.032522 0.000000
269 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42891.661239 12.523057 0.000000
270 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42651.041382 7.226017 0.000000
271 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42726.961353 17.098264 0.000000
272 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42710.303657 14.183954 0.000000
273 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42730.291493 6.835377 0.000000
274 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42785.982661 13.433201 0.000000
275 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42648.468630 6.618287 0.000000
276 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42722.280655 -5.114056 0.000000
277 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42869.132515 -2.050695 0.000000
278 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42616.618196 9.778297 0.000000
279 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42706.381277 5.733995 0.000000
280 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42642.675630 12.304067 0.000000
281 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42671.476239 18.774601 0.000000
282 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42794.274096 13.352624 0.000000
283 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42835.301352 0.193815 0.000000
284 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42651.304831 0.476753 0.000000
285 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42764.683382 -0.529488 0.000000
286 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42806.560320 7.940925 0.000000
287 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42803.800984 -2.063756 0.000000
288 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42833.738481 -0.089042 0.000000
289 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42630.752262 -0.581738 0.000000
290 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42735.705029 13.401487 0.000000
291 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42888.092506 13.645055 0.000000
292 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42842.092392 18.365452 0.000000
293 20 300.000000 -1.000000 0.000000 0.100000 0.100000 0.000000 0.000000 -42669.440202 22.848436 0.000000
294 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42691.815294 77.852005 0.000000
295 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42803.699377 74.664410 0.000000
296 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42784.535791 60.322052 0.000000
297 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42760.058212 84.687023 0.000000
298 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42783.498159 79.847748 0.000000
299 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42538.525828 68.428077 0.000000
300 21 300.000000 -1.000000 0.000000 0.000000 0.100000 0.000000 0.000000 -42647.391126 21.965787 0.000000
301 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42565.179221 14.173395 0.000000
302 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42832.675619 2.253219 0.000000
303 12 300.000000 -1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42752.562049 -0.653739 0.000000
304 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42714.338698 0.890724 0.000000
305 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42556.272753 6.144961 0.000000
306 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42721.705736 2.230964 0.000000
307 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42736.776137 11.163634 0.000000
308 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42756.867561 7.005065 0.000000
309 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42666.900724 4.822095 0.000000
310 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42777.242297 0.158283 0.000000
311 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42642.992051 -3.798360 0.000000
312 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42821.415256 1.033548 0.000000
313 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42765.410963 10.251353 0.000000
314 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42755.046035 -0.399379 0.000000
315 9 300.000000 1.000000 0.400000 0.500000 0.100000 0.000000 0.000000 -42780.880455 1.805974 0.000000
316 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42812.569951 5.494377 0.000000
317 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42715.979686 8.126628 0.000000
318 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42528.069484 6.331585 0.000000
319 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42734.004693 7.233285 0.000000
320 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42572.388871 6.475707 0.000000
321 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42580.521715 5.691641 0.000000
322 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42800.488169 7.652676 0.000000
323 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42520.588640 4.016849 0.000000
324 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42875.374247 0.555608 0.000000
325 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42770.314160 13.292058 0.000000
326 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42779.041335 4.528309 0.000000
327 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42716.488432 2.028964 0.000000
328 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42767.750939 7.510938 0.000000
329 2 300.000000 1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42703.272388 4.112389 0.000000
330 3 300.000000 1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42756.101382 7.975211 0.000000
331 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42782.388678 1.839841 0.000000
332 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42877.983138 6.028382 0.000000
333 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42608.787823 3.418853 0.000000
334 14 300.000000 -1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42773.675549 5.436465 0.000000
335 11 300.000000 -1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42457.756543 2.552951 0.000000
336 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42887.441612 15.567055 0.000000
337 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42689.715482 19.138687 0.000000
338 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42773.165574 1.727302 0.000000
339 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42610.528535 -3.487515 0.000000
340 15 300.000000 -1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42704.882856 1.419029 0.000000
341 17 300.000000 -1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42834.332911 5.162518 0.000000
342 16 300.000000 -1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42732.778418 10.011560 0.000000
343 19 300.000000 -1.000000 0.000000 0.200000 0.100000 0.000000 0.000000 -42619.763591 10.167832 0.000000
344 18 300.000000 -1.000000 0.000000 0.300000 0.100000 0.000000 0.000000 -42662.986696 9.333657 0.000000
345 13 300.000000 -1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42735.237050 0.659573 0.000000
346 10 300.000000 1.000000 0.500000 0.500000 0.100000 0.000000 0.000000 -42728.526207 3.155493 0.000000
347 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42866.556264 -3.950194 0.000000
348 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42783.433817 7.659404 0.000000
349 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42667.528242 4.102692 0.000000
350 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42680.661462 -2.685157 0.000000
351 6 300.000000 1.000000 0.100000 0.500000 0.100000 0.000000 0.000000 -42690.396712 2.812331 0.000000
352 8 300.000000 1.000000 0.300000 0.500000 0.100000 0.000000 0.000000 -42691.077441 3.217547 0.000000
353 7 300.000000 1.000000 0.200000 0.500000 0.100000 0.000000 0.000000 -42842.447740 5.389582 0.000000
354 4 300.000000 1.000000 0.000000 0.400000 0.100000 0.000000 0.000000 -42801.519142 2.956787 0.000000
355 5 300.000000 1.000000 0.000000 0.500000 0.100000 0.000000 0.000000 -42616.241755 8.325286 0.000000
