106 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31873.664615 46.374807 0.000000
107 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31792.521518 27.575998 0.000000
108 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31724.955654 29.587815 0.000000
109 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31831.150933 25.108185 0.000000
110 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31715.675444 29.704204 0.000000
111 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31769.336453 33.115761 0.000000
112 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31732.177968 25.829366 0.000000
113 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31719.383905 29.461242 0.000000
114 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31766.604301 36.322608 0.000000
115 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31778.208802 28.316041 0.000000
116 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31698.311274 27.662249 0.000000
117 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31714.211514 28.032190 0.000000
118 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31670.968713 22.840701 0.000000
119 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31687.809946 28.736990 0.000000
120 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31783.279097 38.677785 0.000000
121 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31714.676114 38.303668 0.000000
122 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31837.601948 26.881453 0.000000
123 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31797.739498 37.657371 0.000000
124 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31680.462888 37.694270 0.000000
125 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31805.522140 34.115619 0.000000
126 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31957.031320 33.919971 0.000000
127 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31681.226257 37.934412 0.000000
128 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31635.532993 34.658639 0.000000
129 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31842.615635 21.473943 0.000000
130 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31607.101637 28.769036 0.000000
131 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31800.533541 29.321424 0.000000
132 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31757.611703 27.898115 0.000000
133 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31759.326304 38.972825 0.000000
134 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31615.850714 38.617573 0.000000
135 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31664.541670 42.932041 0.000000
136 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31777.380989 39.097175 0.000000
137 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31849.472098 44.072285 0.000000
138 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31837.946284 35.738378 0.000000
139 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31732.002029 42.981139 0.000000
140 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31786.515930 30.321183 0.000000
141 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31779.106048 47.002658 0.000000
142 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31758.679427 46.461918 0.000000
143 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31708.278132 40.105184 0.000000
144 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31844.538569 29.010524 0.000000
145 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31752.664569 29.878638 0.000000
146 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31880.183822 20.431414 0.000000
147 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31917.683975 0.909421 0.000000
148 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31616.147945 -5.624985 0.000000
149 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31737.847074 -5.423202 0.000000
150 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31791.233799 -2.902964 0.000000
151 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31655.131416 -7.372838 0.000000
152 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31701.873248 -13.594665 0.000000
153 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31779.795850 -20.198588 0.000000
154 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31696.508820 -24.215549 0.000000
155 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31822.552536 -26.556797 0.000000
156 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31557.613712 -28.876688 0.000000
157 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31702.818798 -30.337958 0.000000
158 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31888.615166 -29.050675 0.000000
159 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31807.787178 -41.815382 0.000000
160 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31749.927001 -27.907325 0.000000
161 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31693.989233 -31.110308 0.000000
162 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31693.722541 -31.448161 0.000000
163 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31757.069744 -26.778231 0.000000
164 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31770.131690 -36.026911 0.000000
165 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31702.188700 -33.169552 0.000000
166 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31636.491919 -35.171875 0.000000
167 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31717.400077 -39.447712 0.000000
168 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31750.292901 -37.333608 0.000000
169 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31649.468278 -26.901137 0.000000
170 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31826.307273 -38.626259 0.000000
171 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31630.483575 -33.562444 0.000000
172 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31683.412522 -33.809004 0.000000
173 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31823.337887 -38.342121 0.000000
174 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31772.732272 -32.320221 0.000000
175 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31699.039248 -32.997003 0.000000
176 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31686.035206 -27.580789 0.000000
177 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31796.561925 -24.461983 0.000000
178 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31752.319019 -27.439307 0.000000
179 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31869.867242 -21.714608 0.000000
180 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31719.785055 -26.812863 0.000000
181 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31793.182039 -25.351336 0.000000
182 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31826.160968 -23.117136 0.000000
183 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31719.293967 -21.745150 0.000000
184 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31793.171472 -19.307601 0.000000
185 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31673.981969 -17.755433 0.000000
186 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31741.033947 -15.226167 0.000000
187 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31860.987810 -14.675773 0.000000
188 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31676.484515 -17.551586 0.000000
189 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31896.914929 -25.180354 0.000000
190 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31655.825707 -18.578469 0.000000
191 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31685.994141 -4.978535 0.000000
192 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31840.474506 -13.057328 0.000000
193 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31570.417652 -14.673541 0.000000
194 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31814.885707 -17.857276 0.000000
195 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31840.544616 -11.835257 0.000000
196 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31778.579693 -9.214359 0.000000
197 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31747.573962 -14.357540 0.000000
198 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31780.391822 -5.538967 0.000000
199 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31813.870446 -1.665295 0.000000
200 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31809.793567 -2.674212 0.000000
201 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31768.134704 15.655217 0.000000
202 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31692.011623 3.987149 0.000000
203 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31788.811802 -4.825566 0.000000
204 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31858.755128 19.759125 0.000000
205 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31723.460143 27.808070 0.000000
206 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31742.345701 22.960661 0.000000
207 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31875.544980 21.830874 0.000000
208 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31722.265198 28.593400 0.000000
209 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31799.347346 21.631811 0.000000
210 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31783.680199 -0.108258 0.000000
211 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31781.682412 -5.071659 0.000000
212 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31703.009535 2.827991 0.000000
213 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31836.483531 -6.159678 0.000000
214 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31746.605605 -13.561146 0.000000
215 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31727.513698 5.143101 0.000000
216 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31709.065287 7.072788 0.000000
217 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31601.803868 5.079125 0.000000
218 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31763.696318 0.936284 0.000000
219 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31775.293886 -12.568210 0.000000
220 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31730.123898 -10.862857 0.000000
221 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31714.956108 -18.130591 0.000000
222 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31663.538943 -11.274358 0.000000
223 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31686.092904 -8.785879 0.000000
224 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31702.974143 -14.978717 0.000000
225 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31815.285726 -6.517461 0.000000
226 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31832.195382 -3.934947 0.000000
227 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31794.698680 -1.424313 0.000000
228 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31751.756357 10.010336 0.000000
229 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31718.882621 -4.279488 0.000000
230 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31693.401909 -11.877756 0.000000
231 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31799.816424 -15.145417 0.000000
232 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31742.558728 -11.884096 0.000000
233 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31748.385161 8.594020 0.000000
234 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31880.961749 4.213094 0.000000
235 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31591.244555 -4.631746 0.000000
236 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31674.182907 -14.111300 0.000000
237 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31775.458884 -6.818808 0.000000
238 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31743.178266 7.246038 0.000000
239 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31832.662989 8.906730 0.000000
240 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31844.971916 25.982091 0.000000
241 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31753.774241 27.705631 0.000000
242 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31697.621409 25.638601 0.000000
243 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31687.005816 34.038201 0.000000
244 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31742.292223 27.386825 0.000000
245 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31894.308330 27.093225 0.000000
246 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31764.817288 37.362764 0.000000
247 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31718.241091 30.117117 0.000000
248 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31718.126678 26.747819 0.000000
249 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31867.172332 28.550618 0.000000
250 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31707.215907 37.043954 0.000000
251 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31815.424710 36.856974 0.000000
252 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31754.599357 31.491097 0.000000
253 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31870.248145 41.466823 0.000000
254 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31648.532328 37.431920 0.000000
255 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31731.510536 37.237241 0.000000
256 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31850.895872 36.694422 0.000000
257 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31695.128959 29.202098 0.000000
258 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31743.167706 41.186142 0.000000
259 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31554.161198 45.452006 0.000000
260 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31763.270309 39.438737 0.000000
261 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31688.869198 36.815587 0.000000
262 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31821.553400 43.288055 0.000000
263 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31729.008853 39.714320 0.000000
264 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31856.994927 36.054260 0.000000
265 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31829.614822 41.419077 0.000000
266 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31885.919998 46.534590 0.000000
267 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31656.786579 28.734269 0.000000
268 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31743.569567 30.180795 0.000000
269 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31841.747330 42.369787 0.000000
270 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31659.427578 41.472995 0.000000
271 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31785.934304 35.794255 0.000000
272 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31824.302072 31.723910 0.000000
273 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31691.550369 24.362289 0.000000
274 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31771.631642 18.678993 0.000000
275 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31815.642884 29.133751 0.000000
276 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31675.937551 22.532373 0.000000
277 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31742.307853 -6.349864 0.000000
278 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31746.874843 -3.208003 0.000000
279 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31902.107976 5.530959 0.000000
280 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31771.949628 -0.434890 0.000000
281 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31662.275121 -13.434807 0.000000
282 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31849.722174 -15.648150 0.000000
283 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31652.108746 -4.824249 0.000000
284 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31725.101059 0.420880 0.000000
285 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31744.188458 0.704341 0.000000
286 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31905.034837 -11.818837 0.000000
287 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31832.061618 -3.453547 0.000000
288 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31782.512821 -4.133400 0.000000
289 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31710.422357 15.996232 0.000000
290 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31775.788468 20.381666 0.000000
291 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31909.512943 29.955952 0.000000
292 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31828.815358 31.897001 0.000000
293 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31699.578266 27.449220 0.000000
294 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31623.188309 36.445366 0.000000
295 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31767.742123 42.028190 0.000000
296 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31696.810062 28.718459 0.000000
297 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31819.557780 28.482951 0.000000
298 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31849.373188 18.106715 0.000000
299 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31838.863296 23.067366 0.000000
300 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31757.438436 32.757621 0.000000
301 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31718.994518 27.068891 0.000000
302 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31728.918057 24.486966 0.000000
303 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31762.738831 28.697960 0.000000
304 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31813.063760 28.870585 0.000000
305 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31692.682656 29.442444 0.000000
306 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31717.285251 42.075114 0.000000
307 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31698.656587 42.691150 0.000000
308 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31739.908634 38.015268 0.000000
309 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31746.529706 44.304711 0.000000
310 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31935.046687 38.137181 0.000000
311 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31765.988416 44.005255 0.000000
312 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31775.872168 43.931575 0.000000
313 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31831.321207 41.802658 0.000000
314 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31771.855337 29.674021 0.000000
315 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31907.053234 29.426577 0.000000
316 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31738.853691 29.321937 0.000000
317 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31775.955330 27.040412 0.000000
318 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31850.530034 0.538088 0.000000
319 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31807.257922 -10.456353 0.000000
320 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31853.220867 -3.854008 0.000000
321 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31721.114490 -9.118742 0.000000
322 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31721.389555 -3.477261 0.000000
323 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31823.819162 -1.173146 0.000000
324 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31795.195508 -2.266588 0.000000
325 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31758.004290 -8.292878 0.000000
326 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31765.345054 1.309979 0.000000
327 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31751.898445 -1.163085 0.000000
328 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31741.128397 -9.321796 0.000000
329 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31825.944242 -10.653824 0.000000
330 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31724.986243 -20.358920 0.000000
331 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31886.997334 -22.659742 0.000000
332 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31714.611305 -22.071189 0.000000
333 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31702.647889 -32.632278 0.000000
334 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31772.178826 -34.046608 0.000000
335 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31580.179628 -32.776219 0.000000
336 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31937.471113 -26.681042 0.000000
337 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31801.109956 -35.953213 0.000000
338 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31845.925741 -28.212222 0.000000
339 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31894.321204 -25.233932 0.000000
340 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31799.273875 -21.865884 0.000000
341 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31701.864127 -14.786517 0.000000
342 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31896.980622 -17.443343 0.000000
343 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31894.767961 -22.134937 0.000000
344 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31846.882015 -14.189759 0.000000
345 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31801.229284 -17.723549 0.000000
346 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31765.815515 -24.330697 0.000000
347 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31799.103767 -25.435332 0.000000
348 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31768.600663 -25.402025 0.000000
