620 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31782.839460 33.996154 0.000000
621 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31787.576424 42.000861 0.000000
622 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31862.882492 40.135165 0.000000
623 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31772.792069 32.705209 0.000000
624 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31743.529899 39.393602 0.000000
625 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31886.611614 29.360193 0.000000
626 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31746.423557 41.473656 0.000000
627 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31872.915869 45.598932 0.000000
628 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31594.555517 48.339569 0.000000
629 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31741.468845 45.091152 0.000000
630 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31806.236391 33.480192 0.000000
631 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31805.689993 34.131652 0.000000
632 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31746.992825 45.452982 0.000000
633 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31824.077411 42.653309 0.000000
634 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31731.047987 42.059966 0.000000
635 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31880.420698 35.986798 0.000000
636 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31782.280131 36.147587 0.000000
637 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31841.279146 40.402469 0.000000
638 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31783.083995 37.752225 0.000000
639 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31733.445244 31.681703 0.000000
640 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31613.594075 34.931785 0.000000
641 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31826.833253 39.624673 0.000000
642 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31822.250674 24.116303 0.000000
643 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31734.908145 26.045395 0.000000
644 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31805.962830 32.057852 0.000000
645 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31834.201116 27.248140 0.000000
646 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31696.707399 28.928483 0.000000
647 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31663.866055 36.503899 0.000000
648 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31742.655818 29.227346 0.000000
649 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31753.241547 30.227194 0.000000
650 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31750.701849 29.075294 0.000000
651 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31693.380445 19.953007 0.000000
652 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31601.170099 -0.417145 0.000000
653 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31798.473172 1.038427 0.000000
654 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31693.137396 3.192545 0.000000
655 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31734.639341 -8.488119 0.000000
656 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31737.015006 -8.663256 0.000000
657 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31641.287575 -11.673591 0.000000
658 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31767.700613 -11.427903 0.000000
659 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31783.749222 -17.803271 0.000000
660 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31754.227710 -20.097237 0.000000
661 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31805.781263 -23.992607 0.000000
662 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31827.305155 -24.472082 0.000000
663 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31821.730486 -34.324221 0.000000
664 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31774.445747 -31.988075 0.000000
665 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31781.220313 -29.197505 0.000000
666 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31848.381285 -34.618164 0.000000
667 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31833.495227 -32.681061 0.000000
668 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31809.544166 -34.750380 0.000000
669 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31725.659016 -36.495519 0.000000
670 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31842.446858 -32.424913 0.000000
671 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31837.031478 -24.842964 0.000000
672 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31845.246805 -33.708063 0.000000
673 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31794.004719 -42.870909 0.000000
674 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31666.160824 -36.302544 0.000000
675 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31782.546164 -21.600951 0.000000
676 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31785.953480 -22.430862 0.000000
677 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31777.780348 -22.949771 0.000000
678 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31790.399043 -24.080551 0.000000
679 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31800.851140 -22.103744 0.000000
680 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31702.334452 -10.474563 0.000000
681 13 300.000000 -1.000000 0.170000 0.737000 0.400000 2.000000 0.000000 -31657.879572 -11.669843 0.000000
682 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31789.176925 -18.259563 0.000000
683 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31740.120863 -17.144755 0.000000
684 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31852.986166 -14.357792 0.000000
685 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31931.323192 -7.795168 0.000000
686 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31822.476821 1.377755 0.000000
687 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31606.250380 2.243745 0.000000
688 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31796.410948 -5.151590 0.000000
689 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31795.993586 -4.694074 0.000000
690 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31606.420788 1.801109 0.000000
691 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31710.835023 -5.906451 0.000000
692 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31727.047450 1.822952 0.000000
693 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31707.858072 -11.177100 0.000000
694 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31764.756282 1.830687 0.000000
695 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31747.963807 2.052096 0.000000
696 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31622.861537 3.690476 0.000000
697 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31727.097863 5.029910 0.000000
698 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31836.902816 -5.887794 0.000000
699 12 300.000000 -1.000000 0.090000 0.737000 0.400000 2.000000 0.000000 -31859.107979 -10.704589 0.000000
700 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31672.663838 -13.952014 0.000000
701 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31688.782824 -15.809659 0.000000
702 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31643.778662 -17.952337 0.000000
703 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31695.164699 -26.004718 0.000000
704 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31810.559600 -23.477259 0.000000
705 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31745.826840 -32.047693 0.000000
706 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31766.921440 -27.502419 0.000000
707 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31660.973669 -28.387680 0.000000
708 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31792.540194 -27.191585 0.000000
709 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31697.230584 -35.500812 0.000000
710 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31713.813122 -31.017065 0.000000
711 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31806.210685 -25.940959 0.000000
712 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31743.012587 -29.081972 0.000000
713 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31738.599969 -29.054408 0.000000
714 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31814.743561 -20.818351 0.000000
715 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31796.551543 -13.488826 0.000000
716 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31687.825656 -28.170623 0.000000
717 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31725.908863 -22.200702 0.000000
718 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31718.741188 -19.734998 0.000000
719 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31884.900678 -19.125687 0.000000
720 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31852.595390 -18.450152 0.000000
721 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31856.878199 -24.397797 0.000000
722 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31702.450329 -24.217387 0.000000
723 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31685.575526 -32.525193 0.000000
724 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31777.371144 -28.496497 0.000000
725 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31630.560248 -38.279273 0.000000
726 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31880.750362 -30.108978 0.000000
727 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31739.062904 -32.086960 0.000000
728 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31708.644021 -21.288403 0.000000
729 15 300.000000 -1.000000 0.360000 0.737000 0.400000 2.000000 0.000000 -31758.406926 -22.792511 0.000000
730 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31726.130506 -23.757056 0.000000
731 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31692.459117 -28.590570 0.000000
732 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31877.830862 -31.032512 0.000000
733 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31736.181694 -27.591511 0.000000
734 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31803.188938 -34.078013 0.000000
735 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31716.603132 -35.422616 0.000000
736 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31833.488901 -36.159653 0.000000
737 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31776.321474 -34.796999 0.000000
738 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31795.341852 -29.328048 0.000000
739 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31823.507782 -33.079831 0.000000
740 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31785.237828 -34.643982 0.000000
741 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31950.774089 -34.759777 0.000000
742 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31761.794520 -31.871857 0.000000
743 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31824.301304 -34.086382 0.000000
744 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31851.360146 -28.080776 0.000000
745 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31678.844651 -29.527785 0.000000
746 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31728.135145 -26.307909 0.000000
747 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31776.174543 -35.635264 0.000000
748 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31846.657898 -34.064270 0.000000
749 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31841.828264 -30.412254 0.000000
750 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31749.486718 -29.318869 0.000000
751 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31822.446960 -33.687665 0.000000
752 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31834.397416 -27.755489 0.000000
753 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31685.314024 -32.901794 0.000000
754 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31918.353384 -33.498785 0.000000
755 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31662.849815 -36.574071 0.000000
756 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31734.203253 -39.111875 0.000000
757 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31729.429841 -37.739640 0.000000
758 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31886.795776 -37.893550 0.000000
759 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31804.737219 -29.961127 0.000000
760 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31737.643958 -37.602345 0.000000
761 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31836.563051 -25.240852 0.000000
762 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31653.033864 -22.841959 0.000000
763 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31741.025946 -25.452245 0.000000
764 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31879.424387 -33.346111 0.000000
765 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31778.456576 -38.293975 0.000000
766 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31785.931655 -34.778386 0.000000
767 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31717.566580 -21.899250 0.000000
768 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31714.150970 -29.272312 0.000000
769 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31652.749128 -29.300932 0.000000
770 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31832.787099 -33.220351 0.000000
771 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31901.538849 -38.200227 0.000000
772 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31843.712317 -31.999494 0.000000
773 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31825.506137 -38.367169 0.000000
774 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31793.010824 -32.101908 0.000000
775 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31808.855878 -29.872767 0.000000
776 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31827.855255 -39.506186 0.000000
777 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31733.704932 -31.550446 0.000000
778 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31771.092507 -32.013829 0.000000
779 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31739.800675 -25.823657 0.000000
780 18 300.000000 -1.000000 0.737000 0.804000 0.400000 2.000000 0.000000 -31860.405290 -29.256806 0.000000
781 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31716.710343 -24.362731 0.000000
782 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31869.431808 -23.185608 0.000000
783 17 300.000000 -1.000000 0.603000 0.737000 0.400000 2.000000 0.000000 -31799.256440 -29.355747 0.000000
784 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31786.158594 -31.555287 0.000000
785 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31967.043777 -35.932749 0.000000
786 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31777.662013 -37.262816 0.000000
787 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31832.735455 -38.420089 0.000000
788 19 300.000000 -1.000000 0.804000 0.871000 0.400000 2.000000 0.000000 -31735.614453 -33.267782 0.000000
789 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31786.561105 -36.553118 0.000000
790 21 300.000000 -1.000000 1.000000 1.000000 0.400000 2.000000 0.000000 -31721.015646 -31.721667 0.000000
791 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31737.067307 -29.118587 0.000000
792 20 300.000000 -1.000000 0.938000 0.938000 0.400000 2.000000 0.000000 -31835.763493 -29.065921 0.000000
793 16 300.000000 -1.000000 0.450000 0.737000 0.400000 2.000000 0.000000 -31735.150437 -19.205591 0.000000
794 14 300.000000 -1.000000 0.270000 0.737000 0.400000 2.000000 0.000000 -31803.811244 -6.242756 0.000000
795 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31828.412485 11.847328 0.000000
796 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31808.700790 -5.399115 0.000000
797 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31769.408684 -2.344741 0.000000
798 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31698.781447 27.757351 0.000000
799 8 300.000000 -1.000000 0.000000 0.536000 0.400000 2.000000 0.000000 -31770.123634 5.366796 0.000000
800 11 300.000000 -1.000000 0.000000 0.737000 0.400000 2.000000 0.000000 -31815.412549 -0.244458 0.000000
801 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31848.239450 -5.203336 0.000000
802 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31645.883981 3.124500 0.000000
803 9 300.000000 -1.000000 0.000000 0.603000 0.400000 2.000000 0.000000 -31668.997709 20.988809 0.000000
804 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31711.333151 23.986626 0.000000
805 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31765.555790 25.732355 0.000000
806 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31658.392814 42.877727 0.000000
807 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31784.713545 45.197272 0.000000
808 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31742.990854 42.032073 0.000000
809 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31858.356364 44.236392 0.000000
810 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31719.853640 38.788214 0.000000
811 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31815.943219 30.540415 0.000000
812 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31732.037149 28.013490 0.000000
813 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31773.893704 33.576901 0.000000
814 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31652.471536 32.328400 0.000000
815 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31579.712047 45.957895 0.000000
816 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31771.126375 41.843291 0.000000
817 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31660.293634 30.194364 0.000000
818 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31691.375082 37.546990 0.000000
819 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31621.795103 40.301593 0.000000
820 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31887.334349 30.666835 0.000000
821 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31858.838767 31.162692 0.000000
822 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31724.225860 28.859687 0.000000
823 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31885.140543 34.028477 0.000000
824 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31809.967418 41.434833 0.000000
825 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31746.322486 37.876808 0.000000
826 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31855.911624 47.495452 0.000000
827 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31791.039636 38.655210 0.000000
828 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31823.034114 33.628112 0.000000
829 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31718.595123 32.259167 0.000000
830 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31764.434487 32.592655 0.000000
831 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31812.572618 33.089354 0.000000
832 6 300.000000 -1.000000 0.000000 0.402000 0.400000 2.000000 0.000000 -31702.607143 29.228569 0.000000
833 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31817.790908 30.752460 0.000000
834 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31638.699031 23.994363 0.000000
835 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31896.889764 39.731044 0.000000
836 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31834.088330 30.126286 0.000000
837 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31731.444966 43.098565 0.000000
838 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31694.746908 47.113255 0.000000
839 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31869.553084 41.731819 0.000000
840 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31859.495559 43.796298 0.000000
841 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31681.216312 47.591530 0.000000
842 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31642.831630 46.158033 0.000000
843 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31643.482136 43.938373 0.000000
844 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31737.698709 30.071711 0.000000
845 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31690.288314 34.678585 0.000000
846 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31662.596301 45.516281 0.000000
847 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31734.737769 35.780249 0.000000
848 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31708.240433 33.460396 0.000000
849 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31762.681182 30.766854 0.000000
850 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31605.600126 39.434967 0.000000
851 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31715.346354 39.305728 0.000000
852 2 300.000000 -1.000000 0.000000 0.134000 0.400000 2.000000 0.000000 -31790.307674 34.823343 0.000000
853 5 300.000000 -1.000000 0.000000 0.335000 0.400000 2.000000 0.000000 -31814.172774 25.759880 0.000000
854 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31888.891428 27.939415 0.000000
855 4 300.000000 -1.000000 0.000000 0.268000 0.400000 2.000000 0.000000 -31736.859635 46.526714 0.000000
856 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31795.868330 34.287860 0.000000
857 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31803.057452 48.282642 0.000000
858 1 300.000000 -1.000000 0.000000 0.067000 0.400000 2.000000 0.000000 -31838.541285 23.589522 0.000000
859 7 300.000000 -1.000000 0.000000 0.469000 0.400000 2.000000 0.000000 -31920.558792 29.606513 0.000000
860 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31673.219154 46.350248 0.000000
861 3 300.000000 -1.000000 0.000000 0.201000 0.400000 2.000000 0.000000 -31825.690806 41.945779 0.000000
862 0 300.000000 -1.000000 0.000000 0.000000 0.400000 2.000000 0.000000 -31743.874203 39.125498 0.000000
