395 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31728.807111 16.855308 0.000000
396 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31771.665100 25.023634 0.000000
397 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31598.718647 28.171756 0.000000
398 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31643.631717 38.989594 0.000000
399 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31808.305037 41.362552 0.000000
400 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31658.062369 33.793524 0.000000
401 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31675.799955 47.582433 0.000000
402 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31725.554276 41.063018 0.000000
403 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31730.437502 42.129360 0.000000
404 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31684.376850 47.747717 0.000000
405 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31696.060763 45.854270 0.000000
406 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31760.458321 44.448814 0.000000
407 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31669.301252 46.038465 0.000000
408 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31728.831179 43.514834 0.000000
409 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31691.983411 31.117229 0.000000
410 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31633.141174 33.872689 0.000000
411 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31831.444448 44.135999 0.000000
412 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31734.086372 42.460113 0.000000
413 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31786.891695 38.577014 0.000000
414 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31666.296613 30.697907 0.000000
415 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31668.956594 38.789380 0.000000
416 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31742.763440 38.653868 0.000000
417 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31763.862786 34.324984 0.000000
418 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31644.861675 27.335530 0.000000
419 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31846.742690 34.198511 0.000000
420 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31788.844554 28.714591 0.000000
421 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31803.376699 43.987843 0.000000
422 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31760.911950 33.267211 0.000000
423 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31697.430983 42.317196 0.000000
424 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31838.212758 29.691814 0.000000
425 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31793.586646 19.237280 0.000000
426 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31698.446146 5.944017 0.000000
427 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31836.645874 2.720641 0.000000
428 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31735.923088 -3.066097 0.000000
429 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31718.104591 10.903799 0.000000
430 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31756.347260 2.842019 0.000000
431 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31645.594126 19.769683 0.000000
432 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31597.595904 18.689280 0.000000
433 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31746.875904 13.547504 0.000000
434 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31858.562155 7.743585 0.000000
435 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31689.832337 28.117891 0.000000
436 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31643.862035 33.130459 0.000000
437 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31780.221373 30.153066 0.000000
438 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31698.056104 30.449156 0.000000
439 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31692.763574 20.745954 0.000000
440 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31890.629484 25.707187 0.000000
441 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31691.843552 23.965179 0.000000
442 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31734.128279 25.278220 0.000000
443 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31849.217444 39.121786 0.000000
444 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31689.717787 34.376734 0.000000
445 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31563.361551 35.102325 0.000000
446 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31620.372523 43.123251 0.000000
447 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31651.695178 38.949100 0.000000
448 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31788.852206 35.409674 0.000000
449 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31693.965479 32.506628 0.000000
450 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31876.778921 36.413558 0.000000
451 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31782.451398 27.902305 0.000000
452 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31611.627680 12.317905 0.000000
453 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31615.007591 5.282369 0.000000
454 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31574.602170 19.648187 0.000000
455 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31803.513659 30.951899 0.000000
456 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31585.956095 42.119754 0.000000
457 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31764.395638 31.029768 0.000000
458 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31758.894362 32.687250 0.000000
459 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31631.986307 38.337151 0.000000
460 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31788.650629 41.165091 0.000000
461 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31814.749796 42.011849 0.000000
462 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31720.786610 46.859247 0.000000
463 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31655.534858 42.481565 0.000000
464 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31737.390329 39.858827 0.000000
465 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31578.583399 47.969009 0.000000
466 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31669.269156 36.191233 0.000000
467 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31731.288656 37.670011 0.000000
468 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31800.638276 39.003948 0.000000
469 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31885.232695 37.934914 0.000000
470 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31734.968319 43.568701 0.000000
471 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31801.683416 45.526494 0.000000
472 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31766.815533 30.587833 0.000000
473 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31671.264393 25.619082 0.000000
474 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31740.204865 23.909272 0.000000
475 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31713.908855 24.245718 0.000000
476 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31636.049046 16.684599 0.000000
477 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31616.161926 27.898825 0.000000
478 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31770.430918 32.972606 0.000000
479 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31821.180112 27.388483 0.000000
480 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31720.857637 25.784040 0.000000
481 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31733.139815 29.981261 0.000000
482 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31740.664284 38.846515 0.000000
483 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31725.702805 45.804362 0.000000
484 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31702.265505 31.296565 0.000000
485 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31873.308450 19.665028 0.000000
486 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31810.647430 31.567864 0.000000
487 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31550.447771 31.411924 0.000000
488 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31687.877485 45.583278 0.000000
489 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31728.612011 41.811592 0.000000
490 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31605.659535 47.196080 0.000000
491 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31711.048121 44.327370 0.000000
492 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31663.742111 34.123528 0.000000
493 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31749.909717 29.928860 0.000000
494 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31641.002450 18.467462 0.000000
495 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31813.028264 7.244840 0.000000
496 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31893.654568 -6.517599 0.000000
497 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31812.537203 -4.255966 0.000000
498 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31723.790158 -0.250677 0.000000
499 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31756.033604 -10.690176 0.000000
500 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31715.310042 -17.906053 0.000000
501 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31796.570055 -11.444134 0.000000
502 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31765.786663 21.292252 0.000000
503 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31895.503290 8.254551 0.000000
504 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31721.125684 7.322411 0.000000
505 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31680.585782 11.399766 0.000000
506 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31723.660783 1.834478 0.000000
507 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31842.117621 26.643849 0.000000
508 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31685.269053 26.290493 0.000000
509 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31838.706868 27.385976 0.000000
510 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31662.521833 41.206851 0.000000
511 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31759.596628 32.392668 0.000000
512 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31735.996574 33.532537 0.000000
513 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31840.881973 35.686780 0.000000
514 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31796.642537 46.279246 0.000000
515 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31780.952052 27.460629 0.000000
516 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31810.652439 26.465482 0.000000
517 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31695.481296 24.050861 0.000000
518 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31673.764006 30.448345 0.000000
519 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31639.924617 17.866224 0.000000
520 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31793.391339 46.521707 0.000000
521 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31753.519100 44.888541 0.000000
522 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31778.938733 38.696143 0.000000
523 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31716.876519 45.921009 0.000000
524 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31874.421587 44.958603 0.000000
525 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31691.799852 44.307818 0.000000
526 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31837.236474 37.451531 0.000000
527 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31678.328617 33.302386 0.000000
528 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31761.287828 24.141695 0.000000
529 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31726.837789 35.129074 0.000000
530 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31738.109553 24.498497 0.000000
531 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31778.255398 24.258470 0.000000
532 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31742.269759 28.058989 0.000000
533 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31823.989879 29.940483 0.000000
534 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31700.991285 18.269424 0.000000
535 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31687.338266 3.634980 0.000000
536 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31743.936331 9.439936 0.000000
537 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31755.095636 23.496725 0.000000
538 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31761.204247 28.524578 0.000000
539 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31882.724447 45.354220 0.000000
540 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31677.812590 42.571967 0.000000
541 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31790.310079 22.846197 0.000000
542 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31854.908669 27.326949 0.000000
543 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31606.368148 33.776096 0.000000
544 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31658.480447 11.708799 0.000000
545 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31614.751695 45.146969 0.000000
546 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31719.611194 41.240099 0.000000
547 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31681.437718 36.685483 0.000000
548 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31608.801977 44.793967 0.000000
549 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31621.062884 35.669584 0.000000
550 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31817.762450 41.384303 0.000000
551 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31742.601958 46.778098 0.000000
552 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31796.474365 38.511252 0.000000
553 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31700.699879 36.670363 0.000000
554 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31776.230635 36.271625 0.000000
555 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31639.497872 46.537344 0.000000
556 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31693.638906 43.576434 0.000000
557 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31746.078830 41.337747 0.000000
558 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31734.390094 41.041496 0.000000
559 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31829.375928 36.749608 0.000000
560 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31638.693005 29.398269 0.000000
561 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31670.671651 31.606157 0.000000
562 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31547.847470 26.890424 0.000000
563 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31676.482193 25.162509 0.000000
564 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31856.355056 36.946297 0.000000
565 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31754.775562 45.004673 0.000000
566 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31654.462251 46.286611 0.000000
567 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31751.984930 43.858920 0.000000
568 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31814.224889 31.994164 0.000000
569 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31774.542378 41.556479 0.000000
570 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -32033.261398 43.433810 0.000000
571 0 300.000000 -1.000000 0.000000 0.000000 0.400000 5.000000 0.000000 -31687.602746 37.853990 0.000000
572 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31650.044201 21.629000 0.000000
573 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31773.440297 24.894536 0.000000
574 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31703.036421 30.067299 0.000000
575 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31794.479269 -3.097529 0.000000
576 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31659.447159 -8.124000 0.000000
577 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31860.998343 -8.197597 0.000000
578 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31737.947953 -7.510040 0.000000
579 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31848.516012 -7.630279 0.000000
580 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31820.568217 -5.797490 0.000000
581 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31650.849618 -6.082130 0.000000
582 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31601.405634 -16.905214 0.000000
583 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31618.942084 -13.390333 0.000000
584 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31643.298904 -14.299924 0.000000
585 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31639.569887 -22.027559 0.000000
586 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31824.119876 -20.424456 0.000000
587 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31906.349987 -21.361459 0.000000
588 19 300.000000 -1.000000 0.804000 0.871000 0.400000 0.000000 0.000000 -31639.711488 -18.739722 0.000000
589 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31737.817921 -16.341329 0.000000
590 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31648.473365 -12.770703 0.000000
591 12 300.000000 -1.000000 0.090000 0.737000 0.400000 0.000000 0.000000 -31708.790827 -15.549325 0.000000
592 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31824.585760 -23.240635 0.000000
593 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31678.892416 -25.071521 0.000000
594 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31613.664585 -18.522098 0.000000
595 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31745.007193 -20.032564 0.000000
596 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31819.714963 -14.373343 0.000000
597 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31863.461017 -8.222846 0.000000
598 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31785.023525 -23.667076 0.000000
599 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31739.534352 -22.972903 0.000000
600 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31906.496159 -25.357553 0.000000
601 18 300.000000 -1.000000 0.737000 0.804000 0.400000 0.000000 0.000000 -31760.929930 -21.043517 0.000000
602 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31652.179845 -21.961629 0.000000
603 17 300.000000 -1.000000 0.603000 0.737000 0.400000 0.000000 0.000000 -31809.900987 -19.844757 0.000000
604 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31755.090774 -19.176590 0.000000
605 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31843.071888 -19.129690 0.000000
606 16 300.000000 -1.000000 0.450000 0.737000 0.400000 0.000000 0.000000 -31808.180726 -11.977158 0.000000
607 14 300.000000 -1.000000 0.270000 0.737000 0.400000 0.000000 0.000000 -31697.186771 -14.103514 0.000000
608 15 300.000000 -1.000000 0.360000 0.737000 0.400000 0.000000 0.000000 -31794.564658 -9.634523 0.000000
609 13 300.000000 -1.000000 0.170000 0.737000 0.400000 0.000000 0.000000 -31717.612291 -10.526327 0.000000
610 11 300.000000 -1.000000 0.000000 0.670000 0.400000 0.000000 0.000000 -31625.526163 -1.461274 0.000000
611 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31722.708363 10.865089 0.000000
612 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31738.661107 27.693266 0.000000
613 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31785.569741 26.585938 0.000000
614 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31659.403505 28.503325 0.000000
615 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31769.483068 32.390319 0.000000
616 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31815.598261 46.093467 0.000000
617 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31698.425439 40.418377 0.000000
618 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31611.654411 37.716463 0.000000
619 5 300.000000 -1.000000 0.000000 0.335000 0.400000 5.000000 0.000000 -31696.467559 29.844374 0.000000
620 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31553.388344 26.745966 0.000000
621 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31672.900597 39.575839 0.000000
622 1 300.000000 -1.000000 0.000000 0.067000 0.400000 5.000000 0.000000 -31761.811860 46.989907 0.000000
623 2 300.000000 -1.000000 0.000000 0.134000 0.400000 5.000000 0.000000 -31695.682453 41.742811 0.000000
624 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31727.721363 35.270017 0.000000
625 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31687.771616 33.297236 0.000000
626 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31677.243557 29.552165 0.000000
627 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31742.635764 22.410368 0.000000
628 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31886.370730 13.303223 0.000000
629 9 300.000000 -1.000000 0.000000 0.603000 0.400000 5.000000 0.000000 -31798.317585 12.304588 0.000000
630 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31632.331344 26.665981 0.000000
631 8 300.000000 -1.000000 0.000000 0.536000 0.400000 5.000000 0.000000 -31694.958486 -0.055193 0.000000
632 10 300.000000 -1.000000 0.000000 0.670000 0.400000 2.000000 0.000000 -31794.150271 -3.745354 0.000000
633 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31744.009047 30.324252 0.000000
634 3 300.000000 -1.000000 0.000000 0.201000 0.400000 5.000000 0.000000 -31707.635784 33.110380 0.000000
635 6 300.000000 -1.000000 0.000000 0.402000 0.400000 5.000000 0.000000 -31622.647226 27.050234 0.000000
636 7 300.000000 -1.000000 0.000000 0.469000 0.400000 5.000000 0.000000 -31622.616270 24.128334 0.000000
637 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31670.576750 40.964628 0.000000
638 4 300.000000 -1.000000 0.000000 0.268000 0.400000 5.000000 0.000000 -31571.567911 27.277654 0.000000
